0,1,2,3,4,5,6,7,8,topic_id,topic_txt,x1,y1,x10,y10,x25,y25,x75,y75
0.01852947659790516,0.23212189972400665,0.018529137596488,0.018527347594499588,0.3009277284145355,0.018529867753386497,0.018528953194618225,0.01854330115020275,0.3557623326778412,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-65.25598,-6.2962933,-25.449196,-42.550106,-8.81448,-23.195852,5.560771,-18.059898
0.055556267499923706,0.05555625259876251,0.055556271225214005,0.05555612966418266,0.5555500388145447,0.055556267499923706,0.05555626377463341,0.05555621162056923,0.055556271225214005,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-80.16439,72.540184,-102.32735,-45.80225,-62.28728,-66.179474,-6.122517,-17.916447
0.011129057966172695,0.011121053248643875,0.011121181771159172,0.011119428090751171,0.011120369657874107,0.011129282414913177,0.011121061630547047,0.26684102416038513,0.655297577381134,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,8.723515,40.898544,-19.117378,-32.966354,15.260692,-29.888588,15.708313,-9.6444435
0.03703733906149864,0.037037331610918045,0.03703733906149864,0.037037286907434464,0.037037309259176254,0.03703733906149864,0.037037335336208344,0.703701376914978,0.03703733906149864,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-16.247929,28.0859,-22.614477,89.403725,-21.585432,61.51563,26.78642,7.847141
0.037040796130895615,0.03704065829515457,0.03704075142741203,0.03704003617167473,0.037040386348962784,0.03704075515270233,0.03704068437218666,0.7036751508712769,0.03704077750444412,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,36.08141,47.806904,-13.364839,92.29426,-18.520542,60.315887,27.031265,7.50813
0.018520770594477654,0.018520521000027657,0.018520569428801537,0.018520215526223183,0.01852123998105526,0.018520580604672432,0.01852056197822094,0.8518349528312683,0.018520576879382133,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-84.80176,7.666492,103.590965,-22.48558,31.165594,52.560425,15.443501,28.32937
0.027785418555140495,0.5982950329780579,0.027785465121269226,0.02778407745063305,0.02778455801308155,0.20721006393432617,0.027785317972302437,0.027784621343016624,0.027785412967205048,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,-21.52783,21.194696,-37.307526,16.679306,-16.422308,-11.257885,-8.803708,19.784084
0.02777961827814579,0.30641916394233704,0.02777962014079094,0.027779273688793182,0.4991229176521301,0.027779599651694298,0.02777956798672676,0.027780532836914062,0.02777966856956482,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-53.872402,-51.466587,-40.10966,-43.43421,-33.381966,-15.374882,-13.326823,-8.940022
0.01588456891477108,0.015879854559898376,0.015880005434155464,0.015878785401582718,0.7153204679489136,0.015879999846220016,0.17351104319095612,0.01588517427444458,0.01588003896176815,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,52.86362,41.0612,24.577477,-63.530823,-25.0163,-46.925735,-5.2661176,-25.356628
0.4271599054336548,0.0,0.0,0.0,0.0,0.0,0.0,0.520945131778717,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,9.05751,61.14278,-25.358253,-7.96495,-33.37826,23.606102,16.37203,8.008241
0.012346826493740082,0.012346925213932991,0.012346826493740082,0.012346628122031689,0.01236141100525856,0.012346822768449783,0.012348542921245098,0.9012092351913452,0.012346825562417507,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,38.659687,61.62537,54.85722,73.88188,27.093292,28.92477,22.400753,45.03719
0.24817492067813873,0.0,0.0,0.0,0.6869503855705261,0.0,0.0,0.0,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-12.429106,-60.254696,0.04787318,-49.629448,-25.937508,-27.546207,-13.150866,-33.05731
0.03703979775309563,0.03703974187374115,0.03703980892896652,0.037039291113615036,0.03704499453306198,0.0370398573577404,0.03703982010483742,0.7036768198013306,0.03703981265425682,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,36.32036,48.228706,-13.84796,92.2898,-18.663197,60.336094,27.0851,7.58177
0.027782678604125977,0.02778264507651329,0.02778269350528717,0.02778179943561554,0.027782149612903595,0.027782699093222618,0.02778259478509426,0.7777400612831116,0.027782700955867767,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-58.82435,-22.622047,-22.084898,59.956524,-1.091999,73.42367,20.312296,16.925446
0.02777930721640587,0.027782246470451355,0.027779309079051018,0.02778712660074234,0.7777544260025024,0.02777930162847042,0.027779292315244675,0.027779314666986465,0.027779702097177505,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,3.153679,23.430132,-17.030819,-61.666645,-28.691559,-56.06399,-20.702477,-37.6058
0.03706888109445572,0.03706808388233185,0.03706907108426094,0.03706304356455803,0.703458309173584,0.03706899285316467,0.03706839680671692,0.037066344171762466,0.03706888481974602,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,17.830023,6.246527,13.6459465,-55.1429,-38.61373,-29.188549,-10.43043,-31.203747
0.0277900118380785,0.41158682107925415,0.02779010310769081,0.027787845581769943,0.027788707986474037,0.027790170162916183,0.02778983861207962,0.02778877131640911,0.3938877284526825,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,34.094124,14.05541,-26.76355,-36.39781,-3.286484,-19.847988,-9.035246,12.353655
0.027793332934379578,0.2958218455314636,0.027793075889348984,0.027790294960141182,0.32855382561683655,0.20886826515197754,0.02779282256960869,0.027793532237410545,0.02779301255941391,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-39.002502,-12.022399,-37.492977,-27.44714,-34.595413,-8.459412,-14.915445,-8.185094
0.027782663702964783,0.02778259851038456,0.027782658115029335,0.027781769633293152,0.027782123535871506,0.02778264507651329,0.027782591059803963,0.7777395248413086,0.027783455327153206,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-26.953476,-7.568345,-22.114016,59.983253,-1.1083492,73.38034,20.320126,16.921423
0.0,0.0,0.0,0.0,0.3907278776168823,0.0,0.0,0.5444139838218689,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,6.9074826,7.605844,11.071385,-22.994814,8.085322,5.909249,6.449939,-1.1710988
0.02222364768385887,0.22445425391197205,0.022223591804504395,0.022223351523280144,0.02224842458963394,0.02222360670566559,0.02222357876598835,0.6199307441711426,0.02224876917898655,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,39.857502,14.919689,6.0862145,9.0446205,-11.779792,25.631824,8.403191,17.127394
0.012356121093034744,0.012355872429907322,0.012356389313936234,0.012354416772723198,0.012356427498161793,0.012356321327388287,0.012355973944067955,0.9011417627334595,0.012366773560643196,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-42.8957,19.073015,43.665604,77.796135,29.227564,30.65344,22.404604,45.01413
0.03703739866614342,0.03703739494085312,0.03703739494085312,0.3714290261268616,0.037037353962659836,0.36930933594703674,0.03703739121556282,0.037037353962659836,0.03703739494085312,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-90.06537,11.326068,-49.706535,54.854607,-51.964497,4.3795757,-37.613373,-22.822409
0.015885131433606148,0.01588510163128376,0.01588519662618637,0.015883054584264755,0.015912789851427078,0.015885161235928535,0.015884967520833015,0.8728933930397034,0.015885168686509132,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-63.2159,12.340234,30.681757,66.127754,18.638739,40.42836,20.686995,36.34858
0.05555611103773117,0.055556099861860275,0.05555611476302147,0.555551290512085,0.0555560439825058,0.05555611476302147,0.055556103587150574,0.0555560402572155,0.05555611103773117,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,26.141953,-90.04465,56.898457,56.59823,-68.966965,9.23861,-40.382915,-11.792181
0.03706006333231926,0.03705950081348419,0.03706023842096329,0.03705587610602379,0.037057388573884964,0.703529953956604,0.03705974668264389,0.03705719858407974,0.037060048431158066,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-21.749197,-38.32859,-22.736301,13.5756645,-9.568955,-86.60294,0.035036094,-53.06672
0.018542826175689697,0.018542049452662468,0.018542641773819923,0.018570512533187866,0.018554827198386192,0.018546508625149727,0.01854212023317814,0.8516159057617188,0.018542557954788208,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-34.14231,-22.255957,13.047354,58.120586,27.294765,61.42996,15.518746,28.319
0.14925819635391235,0.4558829665184021,0.015875641256570816,0.015875186771154404,0.15048688650131226,0.0158756785094738,0.015875592827796936,0.01588732935488224,0.16498254239559174,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,-4.7730336,42.842228,-31.191347,-32.141743,-5.9003134,-19.617182,-7.833234,12.787536
0.037037428468465805,0.03703737631440163,0.037037380039691925,0.3710010349750519,0.03703734278678894,0.037037383764982224,0.03703737631440163,0.03704788163304329,0.3697268068790436,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-17.94049,1.9892931,-67.31696,-20.348347,-58.805256,-2.9090853,-42.434433,-16.030031
0.037039391696453094,0.03703933581709862,0.03703939914703369,0.3750600516796112,0.03703911602497101,0.36566486954689026,0.03703934699296951,0.037039097398519516,0.0370393842458725,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,32.735317,97.57992,-49.915833,55.51231,-53.119904,4.83168,-37.619453,-22.644796
0.022236445918679237,0.022236177697777748,0.022236518561840057,0.26660239696502686,0.26853758096694946,0.33144351840019226,0.022236237302422523,0.02223474532365799,0.022236423566937447,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,26.714111,-34.20439,-60.275566,-24.468174,-49.16735,-7.052986,-24.13295,-15.651743
0.013889789581298828,0.01388977374881506,0.013889790512621403,0.013889634981751442,0.21263004839420319,0.01389012485742569,0.013889800757169724,0.5878342390060425,0.11619674414396286,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-1.0619203,5.1261253,11.673741,-7.694643,8.572953,15.000111,9.506833,1.1903741
0.02778102084994316,0.027780942618846893,0.027781065553426743,0.02778039313852787,0.027780620381236076,0.027781043201684952,0.027780959382653236,0.7777529358863831,0.0277810450643301,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,16.65671,-38.91459,-20.851469,58.600445,-0.90516573,74.39965,20.261713,17.029541
0.018527761101722717,0.01852758228778839,0.01852780021727085,0.01852615736424923,0.8517781496047974,0.01852775737643242,0.01852821186184883,0.01852877251803875,0.018527748063206673,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,37.667645,55.58492,-104.85382,3.4172885,-80.99858,-17.986856,-24.592655,-44.32946
0.018526125699281693,0.01852722279727459,0.01852615922689438,0.01852482184767723,0.3874615728855133,0.01852613501250744,0.01852601021528244,0.48285579681396484,0.018526142463088036,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,3.9581442,10.047388,7.2515135,-21.227682,5.548924,6.0716534,6.3512597,-2.2881439
0.022227194160223007,0.02222713641822338,0.022227229550480843,0.022226275876164436,0.6518040299415588,0.02222716435790062,0.022227074950933456,0.19260673224925995,0.022227149456739426,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,23.66136,56.63394,-1.2591441,-39.08372,-5.5208173,-1.3809141,3.294386,-8.155301
0.027778686955571175,0.02778218686580658,0.02777867019176483,0.2793697118759155,0.5261760950088501,0.027778668329119682,0.02777865342795849,0.027778571471571922,0.02777874283492565,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,21.999392,5.356567,-54.174313,-53.980568,-48.244038,-20.12162,-20.243654,-21.478708
0.02223673276603222,0.022236384451389313,0.022236820310354233,0.022234205156564713,0.2740502953529358,0.022236773744225502,0.5702953338623047,0.02223675325512886,0.022236743941903114,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,30.57425,-36.85997,37.82652,-54.958996,-22.777416,-40.438255,-1.6397705,-24.77721
0.0370526947081089,0.037052303552627563,0.03705279901623726,0.037049852311611176,0.03705087676644325,0.7035847306251526,0.03705325722694397,0.03705086186528206,0.03705268353223801,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-28.45198,19.188053,-22.428387,13.821246,-9.569382,-86.60455,0.035014533,-53.068523
0.027802567929029465,0.02780199609696865,0.027802729979157448,0.41531404852867126,0.39007002115249634,0.027802687138319016,0.027802230790257454,0.027801137417554855,0.027802569791674614,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-31.578335,31.678663,-59.93907,-49.25891,-53.14073,-19.470098,-23.285408,-20.774008
0.05555768683552742,0.05555763095617294,0.05555769428610802,0.05555726960301399,0.055557552725076675,0.05555768311023712,0.05555766448378563,0.05555814504623413,0.5555386543273926,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-21.252417,82.41526,67.027695,-56.15656,9.051192,-26.421402,15.061,-17.842157
0.02780655026435852,0.027805674821138382,0.027806509286165237,0.02780129387974739,0.3745771646499634,0.027806418016552925,0.027805930003523827,0.027803048491477966,0.43078744411468506,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-18.314249,-31.057323,-14.064898,-44.353172,-9.583015,-28.243107,6.4182897,-19.702501
0.0370526947081089,0.037052299827337265,0.03705279156565666,0.03704984858632088,0.03705087676644325,0.7035846710205078,0.03705325722694397,0.03705086186528206,0.03705267980694771,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-28.451902,19.188562,-22.428665,13.821024,-9.569382,-86.60456,0.035014413,-53.068542
0.037102602422237396,0.03707167133688927,0.03706866130232811,0.03706272318959236,0.03706495836377144,0.03706853464245796,0.03706798702478409,0.03706459701061249,0.7034282684326172,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-53.943947,49.114567,-34.02166,-63.69249,19.546278,-29.84989,16.012493,-24.581305
0.02224230021238327,0.02223151922225952,0.02223171293735504,0.022230034694075584,0.4114702641963959,0.022231698036193848,0.022243723273277283,0.4328869581222534,0.02223176509141922,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,25.16858,14.3846035,1.9063058,-24.048292,2.2321274,4.7576485,5.886187,-3.3760943
0.03703756630420685,0.03703755512833595,0.03703757002949715,0.37130439281463623,0.369432657957077,0.03703757002949715,0.03703756257891655,0.037037525326013565,0.03703757002949715,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-1.82419,63.392906,-64.01178,-39.69779,-57.500084,-17.058657,-23.430706,-18.862103
0.037106502801179886,0.03710475564002991,0.037107232958078384,0.037120282649993896,0.703139066696167,0.03710789233446121,0.03710552304983139,0.03710227832198143,0.037106454372406006,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,11.787979,19.229473,3.9224958,-54.899677,-39.742867,-25.20795,-9.494461,-31.640438
0.6074972748756409,0.01853920705616474,0.01853983663022518,0.018536044284701347,0.018539240583777428,0.01853976771235466,0.01853950507938862,0.2627294361591339,0.01853971928358078,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,-5.959021,-64.1345,-50.559105,6.47858,-39.948116,23.646446,-4.7831435,2.0770683
0.027783283963799477,0.027782535180449486,0.2750547230243683,0.02778167463839054,0.23022030293941498,0.02778583951294422,0.027782443910837173,0.32802659273147583,0.027782583609223366,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-40.993416,-20.47788,-5.8040886,-19.025702,-1.27102,9.02529,7.5998836,-5.588271
0.03703756630420685,0.03703755512833595,0.03703757002949715,0.371304452419281,0.369432657957077,0.03703757002949715,0.03703756257891655,0.037037525326013565,0.03703757002949715,3,bagus; oke; keren; nan; enak; puas; kritik; asik; minum; kawan,-1.8241869,63.39559,-64.01061,-39.697437,-57.50176,-17.059498,-23.430716,-18.862106
0.01851983368396759,0.018519848585128784,0.01851983368396759,0.018519602715969086,0.1456633061170578,0.01851983182132244,0.018519820645451546,0.39109283685684204,0.3521251082420349,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,33.625153,-66.045395,-7.5706625,-13.420068,-1.28727,15.912187,15.182046,-7.433719
0.23024128377437592,0.2600894272327423,0.011121353134512901,0.011119670234620571,0.28423312306404114,0.01112131867557764,0.011121151968836784,0.011121658608317375,0.16983099281787872,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-4.773249,42.849697,-31.53887,-31.601742,-6.35054,-19.806488,-9.220223,-6.6379857
